,,,00.003920000000,  -3.36000,
,,,00.003922000000,  -3.28000,
,,,00.003924000000,  -3.28000,
,,,00.003926000000,  -3.28000,
,,,00.003928000000,  -3.20000,
,,,00.003930000000,  -3.20000,
,,,00.003932000000,  -3.20000,
,,,00.003934000000,  -3.20000,
,,,00.003936000000,  -3.12000,
,,,00.003938000000,  -3.12000,
,,,00.003940000000,  -3.12000,
,,,00.003942000000,  -3.12000,
,,,00.003944000000,  -3.12000,
,,,00.003946000000,  -3.12000,
,,,00.003948000000,  -3.12000,
,,,00.003950000000,  -3.12000,
,,,00.003952000000,  -3.12000,
,,,00.003954000000,  -3.04000,
,,,00.003956000000,  -3.04000,
,,,00.003958000000,  -3.04000,
,,,00.003960000000,  -3.04000,
,,,00.003962000000,  -3.04000,
,,,00.003964000000,  -2.96000,
,,,00.003966000000,  -2.96000,
,,,00.003968000000,  -2.88000,
,,,00.003970000000,  -2.88000,
,,,00.003972000000,  -2.96000,
,,,00.003974000000,  -2.88000,
,,,00.003976000000,  -2.96000,
,,,00.003978000000,  -2.88000,
,,,00.003980000000,  -2.88000,
,,,00.003982000000,  -2.88000,
,,,00.003984000000,  -2.88000,
,,,00.003986000000,  -2.88000,
,,,00.003988000000,  -2.88000,
,,,00.003990000000,  -2.80000,
,,,00.003992000000,  -2.80000,
,,,00.003994000000,  -2.80000,
,,,00.003996000000,  -2.72000,
,,,00.003998000000,  -2.80000,
,,,00.004000000000,  -2.72000,
,,,00.004002000000,  -2.72000,
,,,00.004004000000,  -2.72000,
,,,00.004006000000,  -2.72000,
,,,00.004008000000,  -2.72000,
,,,00.004010000000,  -2.64000,
,,,00.004012000000,  -2.72000,
,,,00.004014000000,  -2.64000,
,,,00.004016000000,  -2.64000,
,,,00.004018000000,  -2.64000,
,,,00.004020000000,  -2.64000,
,,,00.004022000000,  -2.64000,
,,,00.004024000000,  -2.56000,
,,,00.004026000000,  -2.56000,
,,,00.004028000000,  -2.56000,
,,,00.004030000000,  -2.56000,
,,,00.004032000000,  -2.56000,
,,,00.004034000000,  -2.48000,
,,,00.004036000000,  -2.48000,
,,,00.004038000000,  -2.56000,
,,,00.004040000000,  -2.56000,
,,,00.004042000000,  -2.48000,
,,,00.004044000000,  -2.48000,
,,,00.004046000000,  -2.48000,
,,,00.004048000000,  -2.40000,
,,,00.004050000000,  -2.40000,
,,,00.004052000000,  -2.40000,
,,,00.004054000000,  -2.40000,
,,,00.004056000000,  -2.40000,
,,,00.004058000000,  -2.40000,
,,,00.004060000000,  -2.40000,
,,,00.004062000000,  -2.40000,
,,,00.004064000000,  -2.32000,
,,,00.004066000000,  -2.32000,
,,,00.004068000000,  -2.32000,
,,,00.004070000000,  -2.32000,
,,,00.004072000000,  -2.32000,
,,,00.004074000000,  -2.32000,
,,,00.004076000000,  -2.32000,
,,,00.004078000000,  -2.32000,
,,,00.004080000000,  -2.24000,
,,,00.004082000000,  -2.24000,
,,,00.004084000000,  -2.24000,
,,,00.004086000000,  -2.24000,
,,,00.004088000000,  -2.24000,
,,,00.004090000000,  -2.24000,
,,,00.004092000000,  -2.24000,
,,,00.004094000000,  -2.16000,
,,,00.004096000000,  -2.16000,
,,,00.004098000000,  -2.16000,
,,,00.004100000000,  -2.16000,
,,,00.004102000000,  -2.16000,
,,,00.004104000000,  -2.08000,
,,,00.004106000000,  -2.08000,
,,,00.004108000000,  -2.08000,
,,,00.004110000000,  -2.08000,
,,,00.004112000000,  -2.08000,
,,,00.004114000000,  -2.08000,
,,,00.004116000000,  -2.00000,
,,,00.004118000000,  -2.08000,
,,,00.004120000000,  -2.08000,
,,,00.004122000000,  -2.00000,
,,,00.004124000000,  -2.00000,
,,,00.004126000000,  -2.00000,
,,,00.004128000000,  -2.00000,
,,,00.004130000000,  -1.92000,
,,,00.004132000000,  -1.92000,
,,,00.004134000000,  -1.92000,
,,,00.004136000000,  -1.92000,
,,,00.004138000000,  -1.92000,
,,,00.004140000000,  -1.92000,
,,,00.004142000000,  -1.92000,
,,,00.004144000000,  -1.92000,
,,,00.004146000000,  -1.92000,
,,,00.004148000000,  -1.92000,
,,,00.004150000000,  -1.84000,
,,,00.004152000000,  -1.84000,
,,,00.004154000000,  -1.84000,
,,,00.004156000000,  -1.84000,
,,,00.004158000000,  -1.84000,
,,,00.004160000000,  -1.84000,
,,,00.004162000000,  -1.76000,
,,,00.004164000000,  -1.76000,
,,,00.004166000000,  -1.76000,
,,,00.004168000000,  -1.76000,
,,,00.004170000000,  -1.76000,
,,,00.004172000000,  -1.68000,
,,,00.004174000000,  -1.68000,
,,,00.004176000000,  -1.68000,
,,,00.004178000000,  -1.68000,
,,,00.004180000000,  -1.68000,
,,,00.004182000000,  -1.68000,
,,,00.004184000000,  -1.68000,
,,,00.004186000000,  -1.68000,
,,,00.004188000000,  -1.60000,
,,,00.004190000000,  -1.68000,
,,,00.004192000000,  -1.60000,
,,,00.004194000000,  -1.60000,
,,,00.004196000000,  -1.60000,
,,,00.004198000000,  -1.60000,
,,,00.004200000000,  -1.60000,
,,,00.004202000000,  -1.60000,
,,,00.004204000000,  -1.60000,
,,,00.004206000000,  -1.52000,
,,,00.004208000000,  -1.52000,
,,,00.004210000000,  -1.52000,
,,,00.004212000000,  -1.44000,
,,,00.004214000000,  -1.52000,
,,,00.004216000000,  -1.44000,
,,,00.004218000000,  -1.52000,
,,,00.004220000000,  -1.44000,
,,,00.004222000000,  -1.44000,
,,,00.004224000000,  -1.44000,
,,,00.004226000000,  -1.44000,
,,,00.004228000000,  -1.44000,
,,,00.004230000000,  -1.44000,
,,,00.004232000000,  -1.44000,
,,,00.004234000000,  -1.36000,
,,,00.004236000000,  -1.36000,
,,,00.004238000000,  -1.36000,
